,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
28,0.08772976754068462,0.009407196931456996,-0.15303237114334106,-0.11120545207265924,-0.03827337410630664,-0.08231058490927341,0.13289451446302755,-0.24010469471003806,-0.08389455603711939,0.3219045725259018,-0.16269536152087452,-0.13023367329523317,-0.19027086761033074,-0.22034636510760605,-0.11752124616986079,0.2968514784848835,0.023062598192437236,0.17201974722532698,0.10909684752803431,0.01585451085900312,-0.00434584634982501,-0.12862441075989586,-0.10157236673609017,-0.21745981405611234,0.13002676552377815,-0.014126771969677827,0.20936905291218283,0.07101974243538717,0.27179562483826863,0.02534562527716281,-0.022963945864564593,0.03256800310565508,0.051059865689548053,0.058761632464894076,0.1332684547618393,-0.02911393525017235,0.1815434491960003,0.168286901263418,0.06990534692332756,0.1539607931011495,-0.20248926275488932,-0.22459106464090633,0.10828983248990176,-0.0746270161665085,-0.03319122813892844,-0.07843281746036523,-0.10568073494416527,-0.029997217154847003,-0.13241185956086848,0.11590744782866982
29,0.04912825301850799,0.1766909095322634,-0.31950478184343906,0.16895987158620493,0.12637796963674108,-0.15218521929551154,-0.16911378446402278,0.14638107962222308,-0.08629284592901601,0.12322980076836423,0.03153078918645323,0.13020379850353314,0.07102645235192445,0.33524272359093377,0.11191224650518705,0.08225074274118775,-0.03481485464870358,0.023167911290789225,-0.012303693870933649,0.01689085522928921,-0.12500521071301343,-0.023900461171335624,-0.09216827935502063,-0.2921319886587843,0.021371977797578996,0.1391418150291655,0.22153095364023564,0.06434426072706687,-0.08843449763601838,-0.22842266070785455,0.05106414201938969,-0.17155368596633633,-0.09493513822672295,0.002206719745294499,0.024597486030681542,-0.11097055409651509,0.015440433332171072,0.22280209978066606,-0.25223043518453653,-0.0786879455237062,-0.06387061573357936,0.07937646744290511,-0.04717235827770552,-0.1868490405578037,0.02857641381340684,-0.04629431673857569,0.19729297218558953,0.19791696691204252,0.030890093793623494,-0.14433347612464126
30,0.015371149548739835,-0.1605737904476895,-0.028569957736712052,0.07322224847106945,0.1646803246805916,-0.017956146297032138,0.046053004175916464,-0.19498158772886187,0.08031720987587566,-0.20940562029985768,-0.08903469191253305,-0.08917054966139898,0.018195967264056666,0.02149516944942227,0.05978675514186984,-0.21814569017010516,0.07277296718274409,0.19488803276104041,0.029939071186437273,0.1163935747720439,0.1383892967420784,-0.06861740258617015,-0.09036483198335989,-0.030160838064435862,0.2274088354209068,0.051928229740825324,-0.41245152747969643,-0.18437065868860028,0.03063012045795019,-0.0025927086629270457,0.1766467620729168,-0.23865619650080255,0.19921314026682815,-0.016612460881929865,0.030129434253000256,-0.12903874953586134,0.1150191815681942,0.20337993027360615,-0.21064493798270087,0.19028815521143683,0.0757656537389916,0.03241247570652035,0.09827219868600694,0.10143827786525288,0.029086275442112786,-0.2842253486995109,0.03737398800551031,0.14655296563823278,-0.13593160638154708,-0.037271221025019285
31,0.18356209580801874,0.11866348557177661,-0.06997906308156963,-0.21586604783800314,0.06976160498869804,-0.08519086599031075,-0.0690617285476214,0.1144557915547442,0.10864248303781618,0.1154475147036965,-0.0005398690812539186,-0.2348006607327216,-0.08722796404902021,-0.029171460410430596,0.024771276586574922,-0.043392740074381625,0.1219893113559603,7.00335323594592e-05,0.14002672134293231,0.08533698965616635,0.0013579526990251667,-0.027296875210518868,-0.23758749495496995,-0.12316979820165018,-0.15570562802251176,0.12189830106401763,-0.1295579426205573,-0.12934231872052565,0.10776413290685269,0.13273060198347303,-0.333795707791514,-0.1659646039029591,0.003670231516552206,-0.16821636389217676,0.06680449868106242,0.17710000054676156,-0.33407318083754767,-0.10860454778336481,-0.006770693984708073,0.08142889485304548,0.058687294235088366,0.20595246110903148,0.12622615510894877,-0.0026119014598763174,-0.0933197622134313,-0.038696330697161205,0.11217270844027288,0.12080219810757727,0.277038191791788,0.2332810263699033
32,-0.2024367030486447,-0.14997197655128758,-0.35439094705897145,0.05350373702912198,-0.3460212083973717,-0.013236726673585067,0.24984498220973417,-0.030297530277070883,0.11975383615034421,0.015017406255373227,0.007528446022010721,0.17253835089200986,-0.16281966346653207,0.17187605978225456,-0.026438335313423295,0.03489174617360151,0.1418813714826592,0.013855650336724847,0.0443471560109146,0.2565246998912024,0.31016718224282236,0.04666746268914647,0.04095767183713567,0.007671646098917156,-0.17327109722683745,0.014842186243758715,0.0013203605434450871,-0.08451703110677503,0.08954750145330506,-0.08747152723920172,0.04068191665741707,-0.03402296289983686,0.07522015538859156,-0.056701165607736394,0.07423372876510417,-0.12119182414809546,0.11184749434435615,-0.2101801445031569,0.03719477825614459,-0.025598174916876257,-0.21007464997433,0.2504340971383482,-0.08724135123486698,0.048897061150616566,-0.08555814586705744,-0.041112852366228636,-0.04400960208028054,-0.08711658302403107,0.2203148455277241,-0.0816174733231756
33,-0.005792986447948,0.18219379251291706,0.01840816912509608,0.3507958938235258,-0.05095066498377152,-0.13985973548566863,0.056347333012413195,0.0011292724743593259,0.2074351946045917,0.17833090087940937,-0.11721329413877635,0.08858340634026618,0.15988047439266653,-0.24509244656400375,0.03123016475743419,0.13524389306954118,-0.173553783037457,0.026291557353467776,-0.01576034036858248,-0.06962720211439077,-0.029241710326112724,-0.04689373283954055,0.04256700096544801,0.07022843243630532,0.1530469584684655,0.037076247245046094,0.05376616171179266,-0.4000901557875136,0.07421765857036765,0.03377352930401423,0.06514434233247307,0.043128169706704494,0.08888826696955288,-0.12243543816095025,-0.05112835217497676,-0.2078424135865428,-0.09046834573866225,-0.15519242972872313,0.014550496415184834,0.0872725468628054,0.2937185833678658,0.09703789874648963,-0.11459706727279509,-0.31110832739693156,-0.06865270300060158,-0.08121592725425306,0.06920296640478762,-0.18635461367326867,0.0479449397248312,0.054515822889619786
34,-0.23088050712531796,0.00993990562630754,-0.13623304416493387,-0.1500363029675521,0.02512947843338001,-0.032540414482082364,-0.022644612526390245,-0.10169740012827845,0.2064481163399261,-0.08780468979575079,-0.06612442284767847,0.04308044843288197,0.057727959474061036,0.12476746129709398,0.09334825243979597,0.18064517263675142,-0.1143998923598356,0.1684823567546404,0.11781842824090731,0.05572138367875276,0.2148307085415886,-0.2587168973406012,0.1293329028053341,-0.1075475320151136,-0.05663985076353521,-0.17800359560643203,-0.18160500072901706,0.26024250371468327,-0.19757328725625325,0.19605165579217118,-0.044776252780051706,0.10120877792772709,0.030391360462516087,-0.26218382539931323,-0.001845560152424236,0.012766533412040565,-0.1364745267585458,0.21301813630364486,0.04027367747482502,0.012700373026659446,0.1715997219062348,-0.21973249696938826,-0.21610552972402325,-0.17366215131125834,0.13034178258536894,0.14960710600149915,0.06936709959576298,-0.02584715683136464,0.08753432432293431,0.09108967126495165
35,0.08179103312757553,0.04284890609391343,-0.05057831878507231,0.0006881379200566699,0.0775981483212107,-0.07402190821867474,0.19194692131206723,-0.17271156100667798,-0.15807196882278302,-0.1685666839222509,-0.008837494034880617,0.07799867367029503,0.2204621722691646,0.047886714863227285,-0.18658298132198825,-0.017664769007114178,0.2286269175267118,0.08759192682706841,-0.13829462663980055,-0.14697238329163148,0.10301776112232384,0.12061097488111887,-0.19717723217858985,0.000732117785815195,-0.13077696965801716,0.048993346008113066,0.06210501747037634,-0.011308006329433455,-0.19470278764581075,0.060165415202350844,0.16107293811909212,-0.08681495111015941,-0.20911583991371197,0.07888485046057658,0.3399188070533602,0.06840446223528507,-0.0954156510737555,-0.23848485769905522,0.0012281563480517066,0.2445766206532295,0.04877745676949202,-0.250496235760952,0.06095883258220518,-0.20779289722383973,0.20766477054018917,-0.04683959860795675,0.01193336077738083,-0.11709667978020044,0.18322541854301883,-0.03478659587461804
36,0.16210074734312654,0.05627802064145505,-0.14370242451344634,0.022713280766742124,0.06408031259387853,0.03781503957398542,-0.047819820544295344,-0.1522286679228521,0.075224406847308,0.09817668877175588,-0.2723938690261904,0.014468574491222339,0.08420815164725556,-0.15058940674879448,-0.08543079892361637,-0.015254207059508492,0.08142369342427364,0.1413052140374592,0.1483735245845561,0.2674718946629801,0.052136204403570086,0.2530227790138044,0.024475127807095244,0.0949551436866183,-0.00043216388060025174,-0.017879870389747584,-0.04163358240079271,-0.16103355406893743,-0.3569419340340383,-0.1271048143046272,-0.10137580472932868,0.20353799314015303,-0.3962494476993877,-0.1371966011358604,-0.21224461982104056,-0.05088045118404319,0.06286047626858493,0.00807533260159031,0.03632506782703855,-0.08726558212959816,-0.1341045393142144,0.07159573978305338,0.09176974031007498,0.09705760945361709,0.20010693177394073,0.06958388583501932,0.08765250981269872,0.05996864347554756,-0.16549219972864979,0.10344451602223795
37,0.1647222991882215,0.06320801772366166,0.0862540081501047,-0.054067686441241866,-0.16725864047109584,0.021875484866556827,-0.13661598960261326,0.14301404306835758,0.1888819928786714,0.2930350473223864,0.22114195731599037,-0.011441129669633461,-0.10395221250593725,0.058346599374204916,-0.13371838513009757,-0.014772021273537408,0.22971449135398594,-0.1990443637142062,-0.008397751939068323,-0.19145134206190942,0.24359690453468755,-0.09931740733675423,-0.04148590949790694,-0.051048831877706695,0.0344043871245898,-0.1896959537245932,-0.20952642766054091,-0.21684775553313287,-0.2292011491771941,0.12684985852591252,0.11521400510397603,0.19748945014447103,0.05983354682071139,0.11430008742318089,-0.024066422715734705,-0.09293922812020718,0.06863249650129542,0.0019717765127721283,-0.05729352383444124,0.05857200388671675,-0.16856174500103574,-0.13608889674453026,0.04623222380913526,-0.21303305646880155,-0.036098122170519144,0.05298689170454773,0.0016588521625758579,0.2832814967640189,-0.04341195863214827,-0.13573284053488693
38,-0.2510399177664111,0.2587293650438812,0.10800234743791187,-0.03479333015119232,-0.12232942698512513,0.14644791604670437,0.003955969442246243,-0.112474905953643,0.17822189453585305,0.09445731740179464,0.035673644383798206,-0.21196809535024516,0.049043872239062175,-0.08962192730281159,0.21731078563828132,-0.18134942379399133,-0.03519130796011577,-0.03142586676689588,0.04001420362143082,0.33508929584004177,-0.09527899134785431,0.11333247426247416,-0.22416657477611016,-0.19077271666573964,-0.18597469409222306,0.05344967061161557,0.12882245833295153,-0.0421868534918243,-0.2671212989494811,0.16926918622058706,0.12267799403010425,-0.14290844644592907,0.14130786579384422,0.20833530291974506,0.07436518617914617,0.14134430863454228,0.08082527103102019,0.056365081077992193,0.07302107538098557,-0.00701733133458924,-0.012932050113105786,0.01946580405962322,-0.03651887946274172,-0.10958719759429211,-0.03671466673869584,0.04157500346566921,0.02023218854552833,-0.18293647972196098,-0.19871833580056655,-0.14272756068249665
39,-0.12424963147935274,0.02978632387490028,0.18618662059330693,-0.11669456021230866,-0.15236382935235704,-0.2148657137138737,0.19405613660411347,-0.0819060442941279,-0.1073360170489523,0.03401293199342047,-0.0338162453401717,0.15525123635461233,0.18201731618664516,-0.020780477772343556,0.37244485390308835,0.1517483862982582,0.09296670313697973,-0.02948850453721888,0.057989047086469375,-0.03119233963039692,0.06919185175999425,-0.0012904923066352804,0.0159131059630937,-0.1914486122033606,0.130045665047614,-0.07462852009188477,-0.13635082234444557,-0.19902772409272293,0.02479276349983147,-0.25041810121130487,0.01658344746380428,-0.15697768899312786,-0.1498623428939162,0.017760310914127043,0.010207760866510984,0.08322504575457737,-0.17220756595981312,0.0643645266854174,0.22734828807899155,-0.1943240005724552,0.0807846869784467,-0.04467218779399615,0.2504415120384252,0.044037588809997585,-0.04254065066083734,0.15240591917543123,-0.24560664691569215,0.18542469543494033,0.015565334163838481,-0.1331415020868948
40,-0.11225591818283884,-0.35211562672919383,0.08090824571964976,0.20716850931203096,-0.11124372429127735,-0.050601221932633875,-0.07665452538482367,0.22972639019086774,0.04713664826222892,-0.05823728995159473,0.10747949328509504,-0.13242346778209738,0.10043774429941141,0.02130333695935662,-0.0449839035165176,-0.016422777950209123,0.09483850048471582,0.26902071697434154,-0.049340159484606794,-0.034955685059888636,-0.1474081315504437,0.1831203331647014,-0.0734179390042168,-0.12749282147056926,0.07587553482033275,0.239479130707607,0.021875484301718304,-0.13217177954416995,-0.058213446519885075,0.15636941330053078,0.16412931491614607,0.08778612606573863,-0.11273781324036261,-0.2742862634437838,-0.005301831907269336,0.1589279666424811,0.013503967013415497,0.2205107461959469,0.05854325520569337,-0.03762230938963045,-0.22472115497276765,-0.07805271767444148,-0.0901039126057128,-0.10986125347262324,-0.18606979260976564,0.06391690902625878,-0.24529470049818225,-0.008249120905639007,0.09841382959801065,0.18726224950163906
41,0.15965829618247965,-0.23777675349801014,-0.04648584851416532,0.15438501865881749,-0.04116008695013497,0.16820462406042735,-0.08144115108904769,-0.043727079277841724,-0.11189723279164496,0.13103074708675425,0.06680185407769937,-0.3510055540483157,-0.020322060359424684,-0.04968215365718533,0.17708066208841133,0.0018579106560329892,0.07736362325018938,0.1113954766979464,-0.3573972680819293,0.20958851977494164,-0.02223637974985375,-0.08577463385271517,0.22068453029429,-0.06445670452958129,0.11004410163805545,-0.036742909566056456,-0.14143418367155558,-0.025746418323239834,0.0469727895814052,-0.14126216885703802,-0.20687007866257232,0.010976523792658278,-0.07022692908827398,0.09499964515541165,0.2745975957737338,0.042713875858819805,0.04967771078066091,-0.11925506108236313,0.18119738118607595,-0.11389414980271213,0.10464504865933644,-0.013908607984791849,-0.22882650174104865,-0.16012651177290527,0.15779638579479327,0.06050634137524874,0.14003979845354353,0.07579338888307978,0.04529319770785174,-0.11439179140134709
42,0.12471881892739604,-0.43172660702286764,-0.0966295334227979,-0.05464767791722474,-0.05733821148604568,-0.2009928932037232,-0.1196972501467991,-0.010471412079585407,0.029517309733830016,0.18987673235853425,-0.1848010010652884,0.04630198048659226,0.24594368030842262,0.07141634986691087,-0.007112226097523433,-0.040465432323936235,0.11223444415893867,-0.01277434062274857,0.27472708174850546,-0.029681663990409037,0.026146429399224264,-0.0528007098997645,-0.06787397001639753,0.353507042589292,-0.1212765443592611,0.05168614480190094,0.14088860020346905,0.0327272217507275,-0.09303435648602659,0.017768915054918677,-0.11628595009588318,-0.011363228529903985,0.11944456303672274,0.15885666984279334,0.05804727658972549,0.17316592516413212,-0.02828563144297952,0.1284602170304524,0.09995052890779366,-0.09284966089787729,0.20616742164359642,-0.05420621043152858,-0.04036186127642227,-0.06527366140802308,-0.22046718573688623,-0.15161059718705866,0.07530984506183767,-0.032219152647335554,-0.11192303567981539,-0.2304292404242682
43,0.10540265702347149,0.03176066249253174,-0.07088041996109429,-0.0054828495289500345,0.016522600025732616,0.0019612206096385476,-0.09084249860562679,-0.0638638237501627,-0.022074869706412897,-0.14842750563981752,0.05625750991672365,-0.09371698198703389,0.2380808878340922,0.12512054574769743,-0.22719045238859353,0.11906121147021997,-0.02542074203164297,-0.2448248061206111,0.1366050052083369,-0.11813140255690593,0.028590996492874596,-0.10418456377119253,0.23275724811756734,-0.32092511515867383,-0.09891570185638685,-0.04757514648770467,-0.08662897163698088,-0.21703180791706633,0.021921104798644564,-0.005406139072506425,0.13019584288902808,-0.16588514877737381,-0.11466290147951895,0.08387138816419913,-0.06318026762481846,0.14358060508536805,0.22378427392890102,0.0713210561282552,0.3845284019149813,0.03938788471252243,-0.019083454682682875,0.09008696322341836,-0.13502764631823688,0.1477097431369526,-0.10652952909606275,-0.10419454722675062,0.2185852482014713,-0.15190214204098643,-0.037762741906716385,0.17766625445429848
44,-0.0983758705581519,0.114519096736056,-0.15513633969750185,0.1654965089682826,0.13871851940238453,0.04376674246125875,-0.08248275080802851,0.16343338938749577,-0.07647083994928136,-0.19634899907548178,-0.035242489301720206,0.23363399126722678,-0.15323001358852334,-0.14804010660066985,-0.13871149723625498,0.012524719893879186,0.3622049952073921,-0.07935695930573637,0.02165087420958725,0.16978885641503208,0.05133140522857967,0.06080777687025861,-0.002496141470510412,-0.18110102334762002,0.12376046831223966,0.047465896657377354,-0.07257669085212845,-0.17486506062333554,0.10759228192432083,0.10149684203758222,-0.27793438273907656,0.088324527191839,0.06015998071903941,0.11424315407691994,-0.03500359451588565,0.1242135327984471,0.0433018761590141,0.10523152775277728,-0.10055787715496867,-0.15971410054885013,0.19055323222291243,-0.32220274183928105,0.025050221402604378,0.06748727538719793,-0.12561450407891286,0.140851987821744,0.052325642377253456,-0.22596297762074097,0.02301795627369027,-0.1504891567494368
45,-0.005166703209638827,-0.013497091792943226,0.18261380079785552,-0.26878650580459706,0.027951975402377833,0.09134904080459003,-0.18189052675857037,-0.1475663080063191,0.25016838282428755,0.059696975593062376,-0.008673111983686024,0.08647528542572386,0.12402523880940731,0.002185994411311204,-0.002812771679721743,0.17683829332561174,-0.006099831889287408,-0.007195488538514365,-0.1340286500873829,0.1498032157086993,0.01663261817222878,0.12817475777564058,0.24167197809596763,0.07178356485317267,0.12601700473594293,0.24475652240679663,-0.009941747580854789,0.051771544114964076,-0.00644741538084645,-0.03722895075011952,-0.1337946991437951,-0.26899067417017875,-0.19732629910641616,0.17082297641778887,-0.12050414848708971,-0.16590184806109554,0.014799971944479996,-0.02765763064462963,-0.16122473862200348,0.25437274399014126,-0.12558029795289283,-0.176683451252804,-0.11525057388275525,-0.00878644779068588,-0.31423351363472535,0.021450702934371485,-0.032951614320249026,-0.03237078975338517,0.2233868536214579,-0.07351881717434267
46,0.08680556627582629,-0.04380710024156516,0.05176057093968484,-0.00626813007609997,-0.21343861288767238,-0.005379702339762066,-0.1727307502538918,-0.16243789284808718,0.05243404842157787,-0.2968133542835562,-0.24958331250677768,-0.10303684709126126,0.034940457820878235,-0.08893044026358378,0.15983901683732796,-0.21353400959863914,0.006079908038776997,-0.04553021403879199,-0.009058724085582288,-0.07957757357428527,0.04772746963216128,0.000498797198490452,0.0169776635978705,-0.027205242070229417,-0.12714361209661865,-0.10747243421384084,0.21725655485437473,-0.09285729389383274,0.13390888358068137,-0.2582589854399881,0.08341646450821258,0.19078249858152668,0.15274605347039372,-0.013390792905969125,0.026701683855439792,0.003128276602958849,0.09137141804579442,0.1360042123104056,-0.11810771514007831,0.12740238237721002,-0.06583697387061335,-0.07077529792582171,0.16975245847054385,-0.10215816400542926,-0.11242690221428667,0.3458827503653354,0.2873851079282877,0.05604385539972192,0.25007762975958736,0.09073957803285485
47,0.05176292149356522,-0.010396570384281855,-0.18731348294522238,-0.14523654945082898,-0.06569328292292277,0.07782817864117299,0.026823127030581706,0.0768285326154258,0.2255740233386248,-0.22088338924940074,0.16720169145862904,0.14200613080169253,0.1999711782280441,-0.10433037129379538,0.09933818405570957,0.0529557716484375,0.07696226794326133,-0.05912481019457192,0.01679024521291817,-0.050140451219849384,-0.08674208067681981,-0.026177498001073843,-0.31133953028698336,0.13483874496525472,-0.07375935353739851,0.20916245847223175,-0.0385666893209852,-0.06474501663783684,0.24930774633405337,-0.13472208126389784,-0.12430865116081968,-0.08497837529719224,0.07443354862650657,0.03439467552683005,-0.0640351135320246,-0.11103868093615488,0.08294387542221332,-0.07043466937113183,0.1302812053847882,0.001034299877067893,-0.08499269200551467,-0.15972500346800894,-0.2851049447388757,-0.09559297233809722,0.2284808614434621,0.1751660084832622,-0.022470276636541796,0.18816282690457892,-0.313322249334275,0.1649748772632434
48,-0.0899632563833013,0.024485723615268927,0.008473560591110985,0.018160598203150316,0.041211819564542146,-0.06849617986668867,-0.13012576356420363,-0.14190917255039806,-0.22995009348919884,-0.03516362160325561,-0.056997369554985224,0.23213888319956422,-0.03501704994577712,-0.20495250449954278,-0.1872758009551547,-0.10017200657249194,0.09637029025868954,0.010162527454725047,-0.009773615476092443,0.20171902321669752,-0.0796624229260987,-0.2739490407949974,0.016524741792940917,-0.05470441064516176,0.06783796840133245,0.2824797978440326,-0.08858245715174104,0.15555912858326937,-0.19801860809652255,-0.07805938947804973,0.1721487408391745,0.15906132296101255,0.19104803680125093,0.27227302194326436,-0.05904954148089504,-0.028051813995207113,-0.19974542159845105,-0.06992247383301095,0.21418734372525366,-0.006377788844685588,-0.04220054445573601,0.18083229400834738,-0.09044164950299516,-0.1260999212475007,-0.11746609325102185,0.03371024389803917,-0.047430750582402356,0.23569017562974176,0.09766443146750436,0.22336436905721174
49,0.27130563032065214,0.21184818037475195,-0.16332929740073338,0.053547840639809,-0.17601171841944419,0.13667839189464814,0.028031315000445478,-0.06657623670586979,-0.11534832666392142,-0.1304424704547069,0.04164140322589982,-0.02411905501129276,0.1207174300274393,0.07815364929168504,-0.0035680021170138715,-0.18968060887676397,0.020675901770179028,0.10143000118637403,0.0156176499469695,0.0028986324657664375,0.14308582949981113,0.09219653996835951,0.24174209694880663,-0.07205314239080567,0.1436636714507589,-0.07076078414146388,0.2873366450091781,0.03960319807608425,-0.1570572184541254,0.09881943409431607,-0.12927182451517255,-0.139406558873868,0.2164438292002572,-0.21645229962950707,0.06061523711772271,-0.06022348402900908,-0.11603962075087909,-0.15583741068646156,0.030673846458997407,-0.005769210769231724,0.08101829866114518,-0.1350314767398982,-0.060868188225969705,0.07638194440896233,-0.3050966267317725,-0.009732582275634387,-0.21980927920779877,0.21477113253008448,-0.23173561646461346,0.0920337206953577
